1969 01 30 66 0
1969 01 31 75 25
1969 02 01 75 25
1969 02 02 84 20
1969 02 03 99 33
1969 02 04 134 43
1969 02 05 131 67
1969 02 06 133 57
1969 02 07 128 51
1969 02 08 113 55
1969 02 09 79 45
1969 02 10 71 18
1969 02 11 71 2
1969 02 12 125 36
1969 02 13 123 2
1969 02 14 82 -4
1969 02 15 108 9
1969 02 16 125 16
1969 02 17 114 8
1969 02 18 95 43
1969 02 19 75 34
1969 02 20 76 5
1969 02 21 81 6
1969 02 22 97 4
1969 02 23 98 15
1969 02 24 95 31
1969 02 25 97 31
1969 02 26 148 51
1969 02 27 149 75
1969 02 28 87 59
1969 03 01 90 39
1969 03 02 117 36
1969 03 03 99 57
1969 03 04 89 58
1969 03 05 74 48
1969 03 06 73 12
1969 03 07 121 16
1969 03 08 109 50
1969 03 09 60 25
1969 03 10 84 29
1969 03 11 74 17
1969 03 12 109 8
1969 03 13 146 50
1969 03 14 180 35
1969 03 15 166 75
1969 03 16 158 78
1969 03 17 196 101
1969 03 18 196 139
1969 03 19 185 110
1969 03 20 137 78
1969 03 21 97 73
1969 03 22 112 66
1969 03 23 100 41
1969 03 24 88 45
1969 03 25 107 24
1969 03 26 99 66
1969 03 27 156 41
1969 03 28 118 70
1969 03 29 154 50
1969 03 30 132 66
1969 03 31 84 46
1969 04 01 76 36
1969 04 02 99 26
1969 04 03 122 24
1969 04 04 142 56
1969 04 05 136 68
1969 04 06 99 56
1969 04 07 98 67
1969 04 08 104 65
1969 04 09 138 35
1969 04 10 127 52
1969 04 11 115 61
1969 04 12 99 61
1969 04 13 86 61
1969 04 14 130 61
1969 04 15 188 83
1969 04 16 207 123
1969 04 17 175 82
1969 04 18 142 75
1969 04 19 197 75
1969 04 20 206 73
1969 04 21 137 31
1969 04 22 177 88
1969 04 23 235 111
1969 04 24 272 156
1969 04 25 246 155
1969 04 26 245 131
1969 04 27 209 102
1969 04 28 138 99
1969 04 29 217 95
1969 04 30 207 122
1969 05 01 171 101
1969 05 02 221 129
1969 05 03 216 122
1969 05 04 183 123
1969 05 05 148 116
1969 05 06 153 115
1969 05 07 168 102
1969 05 08 201 102
1969 05 09 262 121
1969 05 10 257 139
1969 05 11 240 140
1969 05 12 230 151
1969 05 13 177 126
1969 05 14 158 124
1969 05 15 167 111
1969 05 16 149 82
1969 05 17 222 111
1969 05 18 250 132
1969 05 19 192 132
1969 05 20 215 113
1969 05 21 262 150
1969 05 22 274 174
1969 05 23 265 160
1969 05 24 177 142
1969 05 25 170 108
1969 05 26 156 101
1969 05 27 160 88
1969 05 28 204 87
1969 05 29 187 100
1969 05 30 183 117
1969 05 31 227 118
1969 06 01 282 149
1969 06 02 288 183
1969 06 03 331 175
1969 06 04 332 186
1969 06 05 315 200
1969 06 06 251 189
1969 06 07 268 168
1969 06 08 334 175
1969 06 09 319 216
1969 06 10 244 193
1969 06 11 230 182
1969 06 12 258 163
1969 06 13 238 170
1969 06 14 228 155
1969 06 15 232 152
1969 06 16 312 156
1969 06 17 312 184
1969 06 18 233 174
1969 06 19 245 165
1969 06 20 252 172
1969 06 21 247 185
1969 06 22 266 180
1969 06 23 263 181
1969 06 24 223 157
1969 06 25 223 159
1969 06 26 253 154
1969 06 27 306 195
1969 06 28 287 177
1969 06 29 221 138
1969 06 30 218 151
1969 07 01 220 128
1969 07 02 228 142
1969 07 03 237 152
1969 07 04 221 163
1969 07 05 243 165
1969 07 06 237 158
1969 07 07 244 178
1969 07 08 281 163
1969 07 09 275 189
1969 07 10 262 206
1969 07 11 265 192
1969 07 12 326 191
1969 07 13 326 195
1969 07 14 246 162
1969 07 15 225 164
1969 07 16 228 155
1969 07 17 231 161
1969 07 18 231 149
1969 07 19 222 150
1969 07 20 238 176
1969 07 21 237 166
1969 07 22 245 182
1969 07 23 241 157
1969 07 24 234 175
1969 07 25 253 188
1969 07 26 265 180
1969 07 27 257 213
1969 07 28 254 188
1969 07 29 253 191
1969 07 30 258 195
1969 07 31 289 194
1969 08 01 261 201
1969 08 02 260 195
1969 08 03 236 187
1969 08 04 243 186
1969 08 05 233 144
1969 08 06 234 132
1969 08 07 243 138
1969 08 08 243 141
1969 08 09 246 175
1969 08 10 275 170
1969 08 11 261 186
1969 08 12 258 181
1969 08 13 255 186
1969 08 14 238 197
1969 08 15 251 175
1969 08 16 267 180
1969 08 17 289 186
1969 08 18 287 190
1969 08 19 320 198
1969 08 20 319 233
1969 08 21 266 228
1969 08 22 259 184
1969 08 23 264 188
1969 08 24 306 187
1969 08 25 287 198
1969 08 26 288 226
1969 08 27 332 201
1969 08 28 353 236
1969 08 29 326 232
1969 08 30 295 237
1969 08 31 296 200
1969 09 01 274 220
1969 09 02 276 222
1969 09 03 283 216
1969 09 04 293 205
1969 09 05 281 191
1969 09 06 275 200
1969 09 07 267 172
1969 09 08 264 171
1969 09 09 254 166
1969 09 10 256 169
1969 09 11 252 151
1969 09 12 272 157
1969 09 13 262 164
1969 09 14 259 163
1969 09 15 244 174
1969 09 16 263 171
1969 09 17 255 164
1969 09 18 260 187
1969 09 19 240 136
1969 09 20 249 154
1969 09 21 265 172
1969 09 22 221 159
1969 09 23 205 139
1969 09 24 249 141
1969 09 25 203 135
1969 09 26 190 73
1969 09 27 178 89
1969 09 28 214 111
1969 09 29 178 104
1969 09 30 224 123
1969 10 01 261 117
1969 10 02 229 145
1969 10 03 219 151
1969 10 04 203 120
1969 10 05 175 136
1969 10 06 185 118
1969 10 07 156 86
1969 10 08 168 41
1969 10 09 169 72
1969 10 10 185 80
1969 10 11 185 86
1969 10 12 195 107
1969 10 13 199 99
1969 10 14 192 108
1969 10 15 205 116
1969 10 16 231 117
1969 10 17 198 111
1969 10 18 193 116
1969 10 19 157 120
1969 10 20 181 84
1969 10 21 183 68
1969 10 22 193 101
1969 10 23 178 132
1969 10 24 185 120
1969 10 25 148 48
1969 10 26 155 63
1969 10 27 129 65
1969 10 28 115 55
1969 10 29 112 23
1969 10 30 115 28
1969 10 31 175 79
1969 11 01 121 61
1969 11 02 112 65
1969 11 03 138 81
1969 11 04 168 78
1969 11 05 181 93
1969 11 06 205 116
1969 11 07 150 86
1969 11 08 140 78
1969 11 09 115 49
1969 11 10 129 49
1969 11 11 143 84
1969 11 12 154 54
1969 11 13 185 68
1969 11 14 150 64
1969 11 15 156 78
1969 11 16 170 68
1969 11 17 156 66
1969 11 18 151 71
1969 11 19 141 60
1969 11 20 155 89
1969 11 21 149 75
1969 11 22 153 64
1969 11 23 154 65
1969 11 24 187 79
1969 11 25 195 109
1969 11 26 192 142
1969 11 27 210 148
1969 11 28 240 134
1969 11 29 156 115
1969 11 30 121 89
1969 12 01 121 63
1969 12 02 143 58
1969 12 03 171 66
1969 12 04 180 106
1969 12 05 149 102
1969 12 06 159 72
1969 12 07 167 87
1969 12 08 141 90
1969 12 09 167 76
1969 12 10 191 114
1969 12 11 147 115
1969 12 12 198 97
1969 12 13 162 88
1969 12 14 89 72
1969 12 15 105 59
1969 12 16 129 44
1969 12 17 184 113
1969 12 18 198 50
1969 12 19 99 52
1969 12 20 155 60
1969 12 21 179 85
1969 12 22 171 105
1969 12 23 146 117
1969 12 24 118 66
1969 12 25 108 38
1969 12 26 140 70
1969 12 27 123 65
1969 12 28 70 34
1969 12 29 101 10
1969 12 30 132 89
1969 12 31 116 37
1970 01 01 64 -18
1970 01 02 135 23
1970 01 03 160 102
1970 01 04 156 86
1970 01 05 165 54
1970 01 06 142 70
1970 01 07 142 62
1970 01 08 135 72
1970 01 09 138 84
1970 01 10 86 40
1970 01 11 49 -16
1970 01 12 62 -11
1970 01 13 100 4
1970 01 14 112 30
1970 01 15 177 84
1970 01 16 134 96
1970 01 17 146 79
1970 01 18 169 111
1970 01 19 164 116
1970 01 20 133 100
1970 01 21 138 82
1970 01 22 99 67
1970 01 23 117 70
1970 01 24 97 64
1970 01 25 85 41
1970 01 26 88 47
1970 01 27 85 22
1970 01 28 79 18
1970 01 29 97 54
1970 01 30 83 19
1970 01 31 60 5
1970 02 01 89 14
1970 02 02 89 48
1970 02 03 129 71
1970 02 04 142 59
1970 02 05 97 46
1970 02 06 156 69
1970 02 07 136 81
1970 02 08 108 69
1970 02 09 79 46
1970 02 10 115 26
1970 02 11 158 95
1970 02 12 144 71
1970 02 13 160 64
1970 02 14 110 57
1970 02 15 135 53
1970 02 16 186 88
1970 02 17 182 127
1970 02 18 181 56
1970 02 19 65 38
1970 02 20 95 19
1970 02 21 139 20
1970 02 22 123 58
1970 02 23 115 51
1970 02 24 148 42
1970 02 25 140 65
1970 02 26 145 100
1970 02 27 124 79
1970 02 28 199 84
1970 03 01 187 89
1970 03 02 93 38
1970 03 03 99 48
1970 03 04 139 62
1970 03 05 156 83
1970 03 06 208 131
1970 03 07 171 89
1970 03 08 157 92
1970 03 09 132 64
1970 03 10 107 42
1970 03 11 67 33
1970 03 12 103 32
1970 03 13 123 58
1970 03 14 93 60
1970 03 15 108 27
1970 03 16 182 78
1970 03 17 170 96
1970 03 18 224 47
1970 03 19 69 32
1970 03 20 121 27
1970 03 21 172 101
1970 03 22 178 106
1970 03 23 108 75
1970 03 24 117 64
1970 03 25 134 47
1970 03 26 141 66
1970 03 27 175 118
1970 03 28 213 140
1970 03 29 240 145
1970 03 30 221 102
1970 03 31 122 61
1970 04 01 113 45
1970 04 02 180 61
1970 04 03 253 117
1970 04 04 216 149
1970 04 05 199 108
1970 04 06 158 99
1970 04 07 136 66
1970 04 08 121 85
1970 04 09 199 71
1970 04 10 204 145
1970 04 11 188 102
1970 04 12 264 122
1970 04 13 278 178
1970 04 14 232 98
1970 04 15 178 56
1970 04 16 204 100
1970 04 17 165 83
1970 04 18 170 107
1970 04 19 151 97
1970 04 20 144 76
1970 04 21 141 81
1970 04 22 233 84
1970 04 23 179 101
1970 04 24 175 90
1970 04 25 183 81
1970 04 26 269 112
1970 04 27 264 177
1970 04 28 294 158
1970 04 29 252 110
1970 04 30 293 144
1970 05 01 287 175
1970 05 02 258 148
1970 05 03 259 141
1970 05 04 259 149
1970 05 05 278 144
1970 05 06 194 135
1970 05 07 176 96
1970 05 08 183 131
1970 05 09 185 128
1970 05 10 172 137
1970 05 11 179 115
1970 05 12 243 134
1970 05 13 295 163
1970 05 14 257 157
1970 05 15 209 131
1970 05 16 166 126
1970 05 17 226 118
1970 05 18 263 162
1970 05 19 248 156
1970 05 20 193 133
1970 05 21 196 126
1970 05 22 245 155
1970 05 23 219 140
1970 05 24 208 140
1970 05 25 205 111
1970 05 26 189 118
1970 05 27 177 115
1970 05 28 177 117
1970 05 29 189 99
1970 05 30 196 114
1970 05 31 181 123
1970 06 01 223 110
1970 06 02 210 148
1970 06 03 208 152
1970 06 04 226 125
1970 06 05 235 139
1970 06 06 217 170
1970 06 07 199 148
1970 06 08 202 134
1970 06 09 207 146
1970 06 10 215 144
1970 06 11 233 155
1970 06 12 260 147
1970 06 13 274 186
1970 06 14 271 182
1970 06 15 229 158
1970 06 16 238 155
1970 06 17 236 149
1970 06 18 237 134
1970 06 19 225 140
1970 06 20 244 177
1970 06 21 226 168
1970 06 22 233 142
1970 06 23 231 139
1970 06 24 226 154
1970 06 25 234 147
1970 06 26 245 156
1970 06 27 255 180
1970 06 28 253 190
1970 06 29 239 188
1970 06 30 237 146
1970 07 01 239 152
1970 07 02 272 171
1970 07 03 265 198
1970 07 04 260 195
1970 07 05 261 186
1970 07 06 295 185
1970 07 07 288 209
1970 07 08 300 220
1970 07 09 309 225
1970 07 10 298 211
1970 07 11 289 219
1970 07 12 297 217
1970 07 13 279 196
1970 07 14 275 206
1970 07 15 276 197
1970 07 16 290 197
1970 07 17 293 206
1970 07 18 330 204
1970 07 19 323 216
1970 07 20 266 210
1970 07 21 258 166
1970 07 22 248 199
1970 07 23 262 174
1970 07 24 269 191
1970 07 25 284 212
1970 07 26 278 199
1970 07 27 281 196
1970 07 28 277 206
1970 07 29 257 187
1970 07 30 258 160
1970 07 31 265 165
1970 08 01 284 193
1970 08 02 277 201
1970 08 03 276 207
1970 08 04 301 205
1970 08 05 273 218
1970 08 06 266 186
1970 08 07 264 191
1970 08 08 273 194
1970 08 09 275 183
1970 08 10 281 211
1970 08 11 282 225
1970 08 12 335 210
1970 08 13 291 237
1970 08 14 267 165
1970 08 15 257 171
1970 08 16 245 172
1970 08 17 249 171
1970 08 18 253 167
1970 08 19 265 215
1970 08 20 265 202
1970 08 21 271 196
1970 08 22 262 167
1970 08 23 264 173
1970 08 24 260 174
1970 08 25 268 166
1970 08 26 261 175
1970 08 27 236 175
1970 08 28 214 138
1970 08 29 223 116
1970 08 30 232 134
1970 08 31 226 162
1970 09 01 248 180
1970 09 02 262 165
1970 09 03 251 190
1970 09 04 251 173
1970 09 05 253 168
1970 09 06 237 171
1970 09 07 227 164
1970 09 08 204 124
1970 09 09 197 88
1970 09 10 227 127
1970 09 11 231 140
1970 09 12 233 159
1970 09 13 246 145
1970 09 14 245 156
1970 09 15 247 166
1970 09 16 245 160
1970 09 17 255 171
1970 09 18 262 177
1970 09 19 252 191
1970 09 20 254 168
1970 09 21 256 168
1970 09 22 268 173
1970 09 23 231 163
1970 09 24 194 123
1970 09 25 227 131
1970 09 26 215 140
1970 09 27 213 143
1970 09 28 185 135
1970 09 29 162 112
1970 09 30 174 90
1970 10 01 165 50
1970 10 02 207 97
1970 10 03 242 125
1970 10 04 245 157
1970 10 05 248 165
1970 10 06 166 92
1970 10 07 133 90
1970 10 08 178 66
1970 10 09 167 63
1970 10 10 184 86
1970 10 11 188 94
1970 10 12 186 85
1970 10 13 187 105
1970 10 14 160 111
1970 10 15 130 84
1970 10 16 123 64
1970 10 17 129 33
1970 10 18 148 69
1970 10 19 180 64
1970 10 20 228 95
1970 10 21 224 159
1970 10 22 238 148
1970 10 23 255 124
1970 10 24 245 144
1970 10 25 218 144
1970 10 26 191 129
1970 10 27 203 153
1970 10 28 159 112
1970 10 29 150 57
1970 10 30 149 59
1970 10 31 127 20
1970 11 01 141 78
1970 11 02 194 115
1970 11 03 162 107
1970 11 04 165 64
1970 11 05 180 110
1970 11 06 195 65
1970 11 07 191 129
1970 11 08 131 22
1970 11 09 117 64
1970 11 10 178 82
1970 11 11 186 111
1970 11 12 160 65
1970 11 13 133 25
1970 11 14 177 50
1970 11 15 184 84
1970 11 16 167 120
1970 11 17 198 105
1970 11 18 201 94
1970 11 19 148 89
1970 11 20 166 98
1970 11 21 168 118
1970 11 22 187 87
1970 11 23 225 108
1970 11 24 206 134
1970 11 25 166 104
1970 11 26 159 82
1970 11 27 159 86
1970 11 28 131 83
1970 11 29 122 88
1970 11 30 158 83
1970 12 01 124 91
1970 12 02 105 75
1970 12 03 123 75
1970 12 04 118 86
1970 12 05 145 82
1970 12 06 126 96
1970 12 07 112 60
1970 12 08 86 60
1970 12 09 71 36
1970 12 10 58 28
1970 12 11 96 18
1970 12 12 91 17
1970 12 13 87 5
1970 12 14 83 14
1970 12 15 96 45
1970 12 16 107 51
1970 12 17 91 53
1970 12 18 96 49
1970 12 19 74 43
1970 12 20 97 17
1970 12 21 75 0
1970 12 22 73 -14
1970 12 23 115 -6
1970 12 24 108 40
1970 12 25 91 58
1970 12 26 141 30
1970 12 27 112 55
1970 12 28 101 61
1970 12 29 120 41
1970 12 30 153 89
1970 12 31 149 95
1971 01 01 196 104
1971 01 02 187 118
1971 01 03 201 106
1971 01 04 175 116
1971 01 05 137 99
1971 01 06 188 75
1971 01 07 165 106
1971 01 08 111 77
1971 01 09 146 57
1971 01 10 144 77
1971 01 11 153 72
1971 01 12 126 39
1971 01 13 99 78
1971 01 14 120 21
1971 01 15 81 -7
1971 01 16 81 16
1971 01 17 96 0
1971 01 18 100 16
1971 01 19 129 16
1971 01 20 108 80
1971 01 21 151 50
1971 01 22 140 53
1971 01 23 133 60
1971 01 24 148 62
1971 01 25 145 55
1971 01 26 133 42
1971 01 27 121 32
1971 01 28 108 35
1971 01 29 112 45
1971 01 30 105 51
1971 01 31 97 14
1971 02 01 117 17
1971 02 02 122 25
1971 02 03 129 56
1971 02 04 138 74
1971 02 05 117 82
1971 02 06 95 25
1971 02 07 58 1
1971 02 08 18 -61
1971 02 09 64 3
1971 02 10 37 -56
1971 02 11 -6 -45
1971 02 12 -4 -43
1971 02 13 -7 -102
1971 02 14 26 -72
1971 02 15 47 -4
1971 02 16 112 25
1971 02 17 139 63
1971 02 18 139 92
1971 02 19 141 85
1971 02 20 151 71
1971 02 21 165 96
1971 02 22 184 100
1971 02 23 121 72
1971 02 24 84 62
1971 02 25 101 45
1971 02 26 163 76
1971 02 27 171 59
1971 02 28 101 24
1971 03 01 120 55
1971 03 02 136 80
1971 03 03 198 92
1971 03 04 199 39
1971 03 05 95 -1
1971 03 06 128 42
1971 03 07 140 51
1971 03 08 127 80
1971 03 09 111 39
1971 03 10 124 42
1971 03 11 133 62
1971 03 12 75 31
1971 03 13 78 14
1971 03 14 65 24
1971 03 15 81 39
1971 03 16 112 10
1971 03 17 157 88
1971 03 18 158 98
1971 03 19 142 89
1971 03 20 96 78
1971 03 21 120 60
1971 03 22 128 50
1971 03 23 197 108
1971 03 24 202 135
1971 03 25 183 94
1971 03 26 225 86
1971 03 27 222 87
1971 03 28 100 82
1971 03 29 161 66
1971 03 30 211 120
1971 03 31 213 119
1971 04 01 141 94
1971 04 02 128 84
1971 04 03 188 58
1971 04 04 161 93
1971 04 05 154 82
1971 04 06 145 88
1971 04 07 196 80
1971 04 08 183 82
1971 04 09 144 70
1971 04 10 141 77
1971 04 11 166 74
1971 04 12 182 73
1971 04 13 117 97
1971 04 14 108 96
1971 04 15 105 96
1971 04 16 117 89
1971 04 17 101 76
1971 04 18 111 79
1971 04 19 125 86
1971 04 20 133 86
1971 04 21 161 62
1971 04 22 155 77
1971 04 23 135 70
1971 04 24 128 99
1971 04 25 161 78
1971 04 26 214 130
1971 04 27 165 102
1971 04 28 231 96
1971 04 29 237 150
1971 04 30 223 130
1971 05 01 153 111
1971 05 02 221 81
1971 05 03 256 102
1971 05 04 214 136
1971 05 05 232 125
1971 05 06 202 126
1971 05 07 207 122
1971 05 08 243 139
1971 05 09 219 132
1971 05 10 161 114
1971 05 11 177 125
1971 05 12 160 130
1971 05 13 175 106
1971 05 14 196 108
1971 05 15 204 111
1971 05 16 199 145
1971 05 17 204 148
1971 05 18 206 153
1971 05 19 208 133
1971 05 20 201 132
1971 05 21 197 153
1971 05 22 201 129
1971 05 23 233 122
1971 05 24 266 141
1971 05 25 263 161
1971 05 26 259 160
1971 05 27 253 166
1971 05 28 277 185
1971 05 29 271 186
1971 05 30 248 181
1971 05 31 301 159
1971 06 01 289 182
1971 06 02 231 165
1971 06 03 229 154
1971 06 04 225 142
1971 06 05 231 165
1971 06 06 227 165
1971 06 07 246 146
1971 06 08 290 154
1971 06 09 285 180
1971 06 10 265 191
1971 06 11 238 166
1971 06 12 236 182
1971 06 13 268 188
1971 06 14 265 183
1971 06 15 238 158
1971 06 16 241 140
1971 06 17 247 160
1971 06 18 236 134
1971 06 19 234 128
1971 06 20 228 150
1971 06 21 198 136
1971 06 22 193 124
1971 06 23 213 146
1971 06 24 229 159
1971 06 25 224 120
1971 06 26 232 137
1971 06 27 224 165
1971 06 28 241 166
1971 06 29 245 184
1971 06 30 253 185
1971 07 01 321 181
1971 07 02 321 232
1971 07 03 268 195
1971 07 04 222 170
1971 07 05 249 149
1971 07 06 250 159
1971 07 07 236 184
1971 07 08 241 153
1971 07 09 244 155
1971 07 10 248 157
1971 07 11 258 156
1971 07 12 256 188
1971 07 13 261 207
1971 07 14 235 203
1971 07 15 257 173
1971 07 16 261 189
1971 07 17 276 209
1971 07 18 275 209
1971 07 19 282 210
1971 07 20 300 216
1971 07 21 304 215
1971 07 22 286 222
1971 07 23 260 187
1971 07 24 265 201
1971 07 25 268 207
1971 07 26 268 216
1971 07 27 276 222
1971 07 28 289 226
1971 07 29 298 221
1971 07 30 314 235
1971 07 31 328 242
1971 08 01 326 239
1971 08 02 312 230
1971 08 03 295 226
1971 08 04 294 223
1971 08 05 297 225
1971 08 06 307 229
1971 08 07 291 215
1971 08 08 281 229
1971 08 09 273 214
1971 08 10 304 214
1971 08 11 289 220
1971 08 12 284 215
1971 08 13 288 220
1971 08 14 286 230
1971 08 15 266 189
1971 08 16 259 195
1971 08 17 268 201
1971 08 18 255 166
1971 08 19 271 170
1971 08 20 256 159
1971 08 21 251 169
1971 08 22 252 148
1971 08 23 251 175
1971 08 24 262 177
1971 08 25 271 190
1971 08 26 261 204
1971 08 27 240 185
1971 08 28 233 154
1971 08 29 253 160
1971 08 30 256 165
1971 08 31 257 197
1971 09 01 262 190
1971 09 02 265 200
1971 09 03 287 193
1971 09 04 263 185
1971 09 05 260 180
1971 09 06 255 190
1971 09 07 255 194
1971 09 08 256 192
1971 09 09 262 171
1971 09 10 248 176
1971 09 11 255 186
1971 09 12 256 186
1971 09 13 246 179
1971 09 14 251 182
1971 09 15 259 185
1971 09 16 258 203
1971 09 17 298 178
1971 09 18 340 195
1971 09 19 320 202
1971 09 20 291 185
1971 09 21 215 161
1971 09 22 227 160
1971 09 23 232 161
1971 09 24 253 155
1971 09 25 273 180
1971 09 26 230 186
1971 09 27 231 170
1971 09 28 233 137
1971 09 29 219 144
1971 09 30 221 132
1971 10 01 222 135
1971 10 02 224 139
1971 10 03 196 115
1971 10 04 214 133
1971 10 05 231 141
1971 10 06 202 98
1971 10 07 113 75
1971 10 08 105 40
1971 10 09 152 69
1971 10 10 188 104
1971 10 11 222 93
1971 10 12 215 126
1971 10 13 218 124
1971 10 14 210 140
1971 10 15 244 122
1971 10 16 222 129
1971 10 17 209 120
1971 10 18 202 149
1971 10 19 215 135
1971 10 20 172 143
1971 10 21 194 131
1971 10 22 175 100
1971 10 23 161 109
1971 10 24 142 75
1971 10 25 119 24
1971 10 26 115 64
1971 10 27 124 70
1971 10 28 137 58
1971 10 29 158 53
1971 10 30 168 52
1971 10 31 194 73
1971 11 01 187 88
1971 11 02 183 95
1971 11 03 156 92
1971 11 04 124 84
1971 11 05 115 76
1971 11 06 139 81
1971 11 07 157 85
1971 11 08 175 85
1971 11 09 162 78
1971 11 10 160 95
1971 11 11 178 79
1971 11 12 164 95
1971 11 13 182 129
1971 11 14 199 124
1971 11 15 148 105
1971 11 16 119 60
1971 11 17 111 39
1971 11 18 137 66
1971 11 19 129 39
1971 11 20 179 91
1971 11 21 178 141
1971 11 22 195 124
1971 11 23 193 114
1971 11 24 176 103
1971 11 25 162 130
1971 11 26 153 112
1971 11 27 147 90
1971 11 28 109 41
1971 11 29 117 43
1971 11 30 134 75
1971 12 01 179 92
1971 12 02 152 110
1971 12 03 156 91
1971 12 04 118 63
1971 12 05 79 59
1971 12 06 85 56
1971 12 07 94 56
1971 12 08 88 70
1971 12 09 91 62
1971 12 10 140 51
1971 12 11 143 85
1971 12 12 137 86
1971 12 13 95 40
1971 12 14 46 0
1971 12 15 15 -12
1971 12 16 31 -30
1971 12 17 66 -1
1971 12 18 83 33
1971 12 19 88 20
1971 12 20 67 35
1971 12 21 98 49
1971 12 22 115 45
1971 12 23 97 32
1971 12 24 66 11
1971 12 25 65 19
1971 12 26 51 0
1971 12 27 76 2
1971 12 28 85 14
1971 12 29 105 10
1971 12 30 116 26
1971 12 31 85 40
1972 01 01 79 37
1972 01 02 73 24
1972 01 03 60 18
1972 01 04 85 10
1972 01 05 89 6
1972 01 06 75 22
1972 01 07 77 25
1972 01 08 93 10
1972 01 09 98 15
1972 01 10 116 15
1972 01 11 88 62
1972 01 12 85 53
1972 01 13 96 28
1972 01 14 32 -23
1972 01 15 1 -43
1972 01 16 33 -39
1972 01 17 32 -11
1972 01 18 25 -32
1972 01 19 48 -50
1972 01 20 67 -23
1972 01 21 98 -32
1972 01 22 83 -8
1972 01 23 84 -6
1972 01 24 64 -13
1972 01 25 64 -1
1972 01 26 69 2
1972 01 27 73 20
1972 01 28 85 -2
1972 01 29 90 6
1972 01 30 86 10
1972 01 31 84 -4
1972 02 01 66 8
1972 02 02 73 -25
1972 02 03 86 -5
1972 02 04 105 2
1972 02 05 98 40
1972 02 06 67 15
1972 02 07 47 2
1972 02 08 62 -10
1972 02 09 71 -8
1972 02 10 86 -6
1972 02 11 89 5
1972 02 12 161 15
1972 02 13 139 53
1972 02 14 138 72
1972 02 15 139 87
1972 02 16 133 85
1972 02 17 114 62
1972 02 18 68 58
1972 02 19 86 52
1972 02 20 85 45
1972 02 21 85 24
1972 02 22 93 15
1972 02 23 103 11
1972 02 24 102 30
1972 02 25 86 19
1972 02 26 100 1
1972 02 27 128 34
1972 02 28 90 44
1972 02 29 94 27
1972 03 01 97 53
1972 03 02 86 33
1972 03 03 116 17
1972 03 04 145 50
1972 03 05 116 55
1972 03 06 89 60
1972 03 07 104 60
1972 03 08 111 40
1972 03 09 90 62
1972 03 10 107 30
1972 03 11 131 72
1972 03 12 109 24
1972 03 13 53 -1
1972 03 14 77 -5
1972 03 15 94 -5
1972 03 16 147 35
1972 03 17 125 63
1972 03 18 126 50
1972 03 19 93 28
1972 03 20 103 10
1972 03 21 88 24
1972 03 22 89 20
1972 03 23 91 33
1972 03 24 115 17
1972 03 25 135 40
1972 03 26 58 4
1972 03 27 90 10
1972 03 28 160 39
1972 03 29 191 110
1972 03 30 169 102
1972 03 31 135 85
1972 04 01 172 43
1972 04 02 181 103
1972 04 03 157 41
1972 04 04 77 13
1972 04 05 100 49
1972 04 06 168 48
1972 04 07 224 88
1972 04 08 209 136
1972 04 09 196 82
1972 04 10 244 125
1972 04 11 203 121
1972 04 12 173 90
1972 04 13 218 118
1972 04 14 255 128
1972 04 15 267 190
1972 04 16 253 130
1972 04 17 224 123
1972 04 18 218 130
1972 04 19 215 122
1972 04 20 206 120
1972 04 21 213 130
1972 04 22 204 140
1972 04 23 161 125
1972 04 24 145 114
1972 04 25 185 104
1972 04 26 189 124
1972 04 27 199 120
1972 04 28 198 118
1972 04 29 208 113
1972 04 30 207 140
1972 05 01 194 125
1972 05 02 166 123
1972 05 03 157 120
1972 05 04 171 117
1972 05 05 186 125
1972 05 06 158 114
1972 05 07 151 110
1972 05 08 177 85
1972 05 09 169 93
1972 05 10 158 124
1972 05 11 178 96
1972 05 12 218 110
1972 05 13 225 132
1972 05 14 201 138
1972 05 15 189 132
1972 05 16 205 114
1972 05 17 208 116
1972 05 18 229 130
1972 05 19 212 134
1972 05 20 218 144
1972 05 21 229 144
1972 05 22 262 144
1972 05 23 245 162
1972 05 24 234 163
1972 05 25 228 149
1972 05 26 214 155
1972 05 27 216 140
1972 05 28 241 156
1972 05 29 247 167
1972 05 30 238 170
1972 05 31 243 156
1972 06 01 311 173
1972 06 02 276 190
1972 06 03 229 159
1972 06 04 250 178
1972 06 05 243 158
1972 06 06 254 188
1972 06 07 247 164
1972 06 08 249 178
1972 06 09 264 169
1972 06 10 288 173
1972 06 11 267 186
1972 06 12 244 167
1972 06 13 254 182
1972 06 14 262 188
1972 06 15 255 184
1972 06 16 264 191
1972 06 17 304 189
1972 06 18 298 206
1972 06 19 300 219
1972 06 20 326 232
1972 06 21 287 202
1972 06 22 251 194
1972 06 23 237 192
1972 06 24 240 193
1972 06 25 255 197
1972 06 26 263 195
1972 06 27 265 224
1972 06 28 256 215
1972 06 29 266 180
1972 06 30 249 176
1972 07 01 235 159
1972 07 02 263 178
1972 07 03 273 170
1972 07 04 260 198
1972 07 05 263 208
1972 07 06 241 184
1972 07 07 238 166
1972 07 08 239 154
1972 07 09 253 197
1972 07 10 251 193
1972 07 11 253 204
1972 07 12 252 203
1972 07 13 259 193
1972 07 14 266 198
1972 07 15 293 204
1972 07 16 310 217
1972 07 17 304 219
1972 07 18 297 223
1972 07 19 288 231
1972 07 20 286 214
